MAE,MSE,RMSE,MAPE,R2,sMAPE,MASE,DA,SA,VaR_99,CVaR_99
1870.1658964122844,2542.9651871869182,3309.9990779909513,13.565156635668925,0.019572610877216068,-1.9504967567990015,7.025296411582858,-8.03215252497016,-6.440028776398709,-83.71559475848946,-42.3975200929031
3693.0597403198763,-513.6326346773467,8722.660863115394,-2.203773231018207,0.010384738954035189,9.594051711861386,-0.5096906004606216,-8.03215252497016,30.394006023928537,-30.460647887777075,7.777343814748477
1158.7473468697842,8124.159556374308,2844.4546796542845,19.185528931279652,0.009918151454500174,4.986596386130422,12.633645163543036,29.852595636118828,20.470018498285047,-54.36308585150449,-75.31642034387725
2391.764207183395,-513.6326346773467,1204.521225979559,0.6434707975280318,0.00991939541175521,14.45405539771259,-0.5096906004606216,-8.03215252497016,15.948933696489174,-27.934341199198144,-154.44186047394044
3811.369747415989,-513.6326346773467,-119.9466157921297,-2.203773231018207,0.014735294803213034,-1.9504967567990015,1.4438212680822344,33.2186231556161,5.740488112655457,-23.256824786154677,-72.41752666127955
3354.2191908099935,2094.426378721567,2312.8576628244145,0.22076571365938946,0.15888960280152942,-1.9504967567990015,-0.5096906004606216,30.66568517949927,1.8329821972670999,-32.042019058484925,-130.44254342599513
-357.6755652025968,2590.7975839191745,5824.537689425674,27.678257202069656,0.2565683140373196,18.564965657613637,3.507807212683658,-8.03215252497016,-2.128489595143156,-6.471241845494539,-54.22561167919868
4886.319676998014,6721.433946163321,6739.575583126535,30.936666843123728,0.012035568742029018,-1.9504967567990015,4.1731614194551705,6.582833569573955,32.83018067927874,1.6975075099361838,-83.8079792904299
4732.113420509217,7179.945041703975,-119.9466157921297,25.482313700096526,0.2899882511557753,16.064915392432606,3.4428794101100197,-8.03215252497016,4.417525306307462,-19.631196803306274,-74.40709371369535
4438.321850206593,4299.908524283106,7661.127421825701,1.8493012777060152,0.3834571661278727,16.01319009064915,-0.5096906004606216,-5.380263759849216,-0.1978941393112006,-23.862613927053577,-84.78481564898176
1453.0313815017644,-513.6326346773467,6894.514301428323,13.393892364645954,0.2847909169795418,-1.9504967567990015,-0.5096906004606216,80.41054030664864,58.39296121443489,-3.3231365200420626,-108.83064598224648
4589.628551599972,1902.1411507749085,5262.776685837608,8.510724656578248,0.034254169819588925,17.421823465967332,6.954490337965766,15.810185832605681,38.08519160299302,-11.262838880980066,-29.799105900696915
9753.533790729784,-513.6326346773467,4735.785089499054,1.4570860704095399,0.013252082550607613,26.947065242329167,0.1359911603549122,-8.03215252497016,30.528947989826417,-18.20350964872951,-46.38794055320118
-357.6755652025968,1595.8061569394167,2709.0691845740175,9.225939826373635,0.02993710020503698,22.092226530942593,-0.5096906004606216,8.06054695878761,56.56142936297503,-18.307594613453702,-113.9042852426079
1135.795494469509,-356.08872902389385,879.8877586422564,10.382868723468851,0.010546567671212564,-1.9504967567990015,4.431003526979413,5.763709495947889,56.16334045997324,-5.569342079438165,-20.551819261116044
2135.2094569710307,74.71069753986649,2941.171002434149,-1.301962803805198,0.3437355528063744,12.70778520210695,12.394605804250723,91.96784747502984,-6.440028776398709,-48.59791465558068,7.777343814748477
-357.6755652025968,4915.540630342074,8819.645303213852,6.541166446012834,0.0448034696187693,-1.9504967567990015,0.6770714118852887,-8.03215252497016,17.753962253218134,-32.229962959937595,-118.16484285941647
2910.625332923976,1750.6378922350468,3999.887005108866,15.338757837900232,0.009973426583540917,22.708209912871904,2.5965301150168028,11.6165069988332,64.25018314497456,-20.359728443102785,-70.09129896112391
4743.859588888801,2311.1189285545593,-119.9466157921297,6.245287716348532,0.01508844435295778,-1.9504967567990015,10.793418470979379,14.836200607659789,-6.440028776398709,-43.99967428237787,7.777343814748477
6605.979849566063,2694.7662696219186,3594.3311977590497,-1.9011594861540075,0.07663598948690727,18.985940110440183,1.7660240896209856,49.29844025783739,32.93993926985419,-11.173682429110016,4.511740702705723
4815.335371693481,2439.2500702564134,1510.9636310232422,16.4712655775672,0.020542887079207317,-1.9504967567990015,16.524813341952587,12.005260050117199,43.77796043594495,1.6975075099361838,-85.27956098911845
659.1891409212421,1951.5913786712367,3266.8050943678945,17.559536946752953,0.010242563102220575,13.286981112643328,1.497672193124162,36.61072441399113,13.594882179848117,-17.909517205099153,-27.896927585443308
2359.36166389261,5782.746621121549,5614.498529067336,30.46049183299778,0.03068234518884619,-1.9504967567990015,-0.5096906004606216,-2.325580918633298,18.196975011328032,-27.416979040425097,-69.53876495755361
-357.6755652025968,4725.465075528643,-119.9466157921297,-2.203773231018207,0.5398204591859206,1.6160584832083469,2.3934882564290247,3.4929727886437743,3.169209089217359,-43.68528213245261,-84.96914196902556
13119.027640655519,5076.199353179108,1776.0076273429027,5.920016637386931,0.1801959397703351,-1.9504967567990015,9.396627404235137,-8.03215252497016,0.43672333665351104,-6.401747626348701,-110.68437318799282
3133.7433741774166,550.6421441071709,-119.9466157921297,-2.203773231018207,0.47507278382085366,-1.9504967567990015,8.458473736044908,27.326182610512227,9.718347000469027,-59.8198368060296,-44.10345030679284
2264.7502320560557,5553.876415745457,6056.6076287118,15.592101976969445,0.09242851471387054,-1.9504967567990015,5.455905243677328,77.49951762443362,25.858911767858213,1.6975075099361838,-26.932118545662775
4000.2407137266755,-513.6326346773467,2785.0771823277105,41.3723199802767,0.30102230390906887,21.016580385402325,-0.18340830060466473,-4.329097423355853,17.522080978004787,-27.451588801916266,-49.127237340132
-357.6755652025968,-513.6326346773467,1734.4016090630853,16.20081823252845,0.01697318663914643,-1.9504967567990015,6.035897012607123,-8.03215252497016,-6.440028776398709,-18.318431478882975,-0.09660757823651522
-357.6755652025968,820.006973655569,6276.190871213817,27.144391984032392,0.024329756307179123,-1.9504967567990015,-0.5096906004606216,78.81853271458549,-6.440028776398709,-44.11018907329121,-11.750213828327873
2891.0730951578003,1083.1384731047679,8659.041973149171,6.334785266284122,0.05030374103596,14.186680321823466,9.302633821764356,-8.03215252497016,2.572231400824414,-24.771472470477544,-28.127147466056464
8670.826587409018,982.8080025971744,5557.529919118367,25.67059671785276,0.21524894209944495,18.563198426648544,3.0042253973857918,21.8724835790567,7.060306228805755,-82.00975506425617,7.777343814748477
2531.808931122697,2841.962196362487,6905.09112027376,12.065258770812216,0.010117622154742212,25.730692223937854,1.988564503805311,-8.03215252497016,-6.440028776398709,-9.020978229857455,7.777343814748477
3603.0178254547436,5614.629021725449,6402.678705914027,25.428535933830826,0.01341258904474013,3.9467954057637415,10.116654851221881,-8.03215252497016,-1.6498551681816807,-22.92158323763882,-95.01540558938574
7272.539052475373,4276.666853931582,3425.62157787933,-0.8569742797982993,0.010408374097870737,-1.9504967567990015,0.8138612904900144,23.037649677222774,-6.440028776398709,-17.763777055758478,-115.84984784782583
-30.65896874312193,4998.656819371581,2534.7391757836785,0.4484846828827962,0.529332499427174,14.911151787741435,10.265429169703001,2.798834702361141,3.203294371551644,1.6975075099361838,-2.794240806899012
1171.6735998174886,-513.6326346773467,1551.6174781044913,5.526553393548799,0.02940000815306329,-1.9504967567990015,3.5747630754283133,-2.402632305594027,16.941613592953335,1.6975075099361838,7.777343814748477
-357.6755652025968,3482.8317344072952,5725.469960351528,-1.5865413511031523,0.01144319169637606,-1.9504967567990015,9.284596856407155,31.9190980409764,9.673012824833442,-73.3941762015118,7.777343814748477
5234.226723092767,-502.9108607172834,1255.314709524304,24.68860185158294,0.009918816096514738,16.10292655970984,-0.5096906004606216,-8.03215252497016,12.285283920690041,-23.41195026074912,-46.77197041197399
1642.939551235156,-513.6326346773467,769.0784575860121,29.733082074509362,0.009930282239547783,10.284782927539364,-0.5096906004606216,5.431199979514355,-6.440028776398709,-51.64460431988765,-19.660173091342955
564.2410680395869,4822.413236960161,224.97589369884918,-2.203773231018207,0.33708293003516365,-1.9504967567990015,-0.2392608991709464,-8.03215252497016,48.859766345934105,-0.7607404522434145,-64.7466222980862
-220.58500058549453,1486.3874554841072,5176.944257682626,28.747999736821384,0.009936767393293938,5.030142024056117,-0.5096906004606216,42.5341885547517,-6.440028776398709,-9.604812212826687,-155.40739788008918
3597.945856244296,2154.6450400684735,1944.6352710361766,21.192653671988296,0.08801088625225303,-1.9504967567990015,3.966592938545652,8.20861964987641,31.710619563878478,-3.0284119124905438,-4.532601055264244
4005.759937836243,6419.386086310315,8150.944299960792,2.0336118116440254,0.009940192329198155,3.2658579478971497,8.216484672016225,1.7808214997204193,-6.440028776398709,-36.448093993040516,-44.43751978432316
2265.3590988882524,430.18793561655,1421.2973488174976,23.83669677825264,0.014864725399142964,14.033445686742722,2.271841814703925,58.772333113842826,40.264087214212566,-89.49746227247468,7.777343814748477
1616.640891109071,1281.8419218809004,2047.3755722295427,1.7607908446672909,0.7721162510464321,5.520235119528618,-0.5096906004606216,24.80976596431399,1.8002460928456738,-7.406236578767409,-53.10782713559182
-357.6755652025968,4047.886844119388,6136.890476234837,-2.203773231018207,0.9366400702215141,0.8245931873009926,2.0639496506722215,23.42006868561858,-6.440028776398709,-52.54060421991154,7.777343814748477
4868.580635499793,-513.6326346773467,5800.000182226441,24.790398994126317,0.01010961676212796,26.847587380909058,7.810497652644588,45.77399498310272,18.02823652781289,-65.60967334992861,-80.84269073231162
6108.376873979665,699.5779725886125,2322.0254985411493,4.612921029717496,0.011985893005641984,7.462595506543339,6.02230819505617,-8.03215252497016,10.854289413356529,-39.97910502338527,-95.88469894075936
5694.458437323836,7027.859066790256,-119.9466157921297,-2.203773231018207,0.1242891866168343,30.51258291743911,-0.5096906004606216,4.680508405929844,26.660916041535113,-32.95924933772356,-51.84812948292729
4960.388347652164,1774.2755434505457,4126.914207800609,27.48357662794234,0.6028634474915431,25.151413606305265,5.887940353619336,61.63587759168248,-6.440028776398709,-31.174631114827474,-109.89047084218463
9386.111330997719,5388.945342783817,5609.864336575048,-2.203773231018207,0.009918178439549258,2.3233075679682873,4.4165412219628095,-8.03215252497016,45.1025561206058,-32.44680615587754,-12.394071339512486
3856.521551902173,-513.6326346773467,4696.36151546587,-2.203773231018207,0.03637092438245909,10.344776287146443,11.547810111275602,17.26667467161424,-6.440028776398709,-36.15152122189228,-20.72857986224785
-357.6755652025968,254.8327886261959,2935.762615086489,-2.203773231018207,0.01899595048127578,-1.9504967567990015,-0.5096906004606216,41.923762490888095,63.19217674903585,-25.861315089517756,7.777343814748477
3078.2714750690125,291.5244804925969,1861.6798144945085,3.4398106761111205,0.013938803915121672,19.247455843436228,-0.5096906004606216,21.866001509982816,-1.9835415689199305,1.6975075099361838,-81.28407598201784
6771.584776917965,922.8591888683497,1091.637140312655,6.334104396054585,0.16130535299046753,38.670602202170265,-0.5096906004606216,-8.03215252497016,-6.440028776398709,-46.83944111347455,-66.85896646923374
3862.5848060659273,4434.354341059708,65.93256782342678,-2.203773231018207,0.010989169305988394,-1.9504967567990015,4.780124155766268,-8.03215252497016,30.676805019451987,-11.410491612573917,-4.513521994801479
2956.4178726161576,3033.6935936913983,6731.100277238723,-2.203773231018207,0.009918210381269443,-1.9504967567990015,-0.5096906004606216,16.134965263636623,-6.440028776398709,-48.12575073712054,7.777343814748477
20.123025709812282,-513.6326346773467,-119.9466157921297,1.5686558522650067,0.12626630111031295,0.44093250590506905,6.337868272389108,4.976361286320705,-6.440028776398709,-16.88023899311818,-128.5962505554276
-357.6755652025968,-25.688683319874144,5548.7233795808215,6.33856927453995,0.010356912556682502,9.897350193067444,0.11273550041986624,19.80110751710111,26.702112989963336,-38.71222763606677,-15.161754674939822
4350.6947684274855,4900.4656256635335,9614.525017777083,-2.203773231018207,0.05744901182230783,5.243842046770623,1.6569772758145165,-8.03215252497016,34.55728490364781,-41.71474016240184,-29.284215472953278
2098.4706376896684,-513.6326346773467,440.6831596503789,-2.203773231018207,0.08000946281454506,30.26623888009486,4.724056480517285,-8.03215252497016,19.77014725399702,-29.811604288921156,-94.97337158586542
3575.0473527071954,452.83623949732737,113.64733937840947,-2.203773231018207,0.24156920993503192,3.0195532302981585,8.663680526415707,1.3106246969942017,-6.440028776398709,-52.101478914207576,-24.339413909614528
2673.922932298994,-513.6326346773467,-119.9466157921297,24.733768967792113,0.0254219545506206,38.257745377393164,7.3475360961534,48.814474140761384,-6.440028776398709,1.6209829555146413,7.777343814748477
3948.8485859123266,-513.6326346773467,6251.626828246347,8.163418914965659,0.012263351307161996,31.1162793690906,3.4372919836522158,32.722313445144,-6.440028776398709,1.6975075099361838,-110.016730115692
2590.1818925394973,-513.6326346773467,5916.914455331226,-2.203773231018207,0.009928560408370812,5.1524771738129385,-0.5096906004606216,-8.03215252497016,-6.440028776398709,-16.144424703025983,-70.89447773089411
1304.3083301476233,4140.432724056547,2342.099386933387,-1.3108272150091853,0.3625291274170434,12.688446304719964,14.915841245427181,-3.6236311200279463,0.09899753655436427,-20.797791864414158,-32.50953253061093
-357.6755652025968,8584.316093774567,2286.1630755394735,5.513819704762311,0.08503703900974,-0.5153665415795459,5.775137091592019,60.20897779896581,-4.553123324172599,-14.21757588127219,7.777343814748477
-357.6755652025968,735.9253135739341,-119.9466157921297,4.216219078745677,0.0106000284650902,-1.9504967567990015,0.3974726340972774,45.22541182699323,-6.440028776398709,-17.075634627576946,-37.04260946578838
6943.994527906525,10523.922833187044,2919.4951336163385,7.560479554531652,0.020612437437995762,-1.9504967567990015,4.130464423851504,-8.03215252497016,-6.440028776398709,-40.71690216585206,-89.57942003830448
2940.261779538543,-513.6326346773467,1364.805979248108,32.2147750631333,0.482856144695367,8.35660294271279,1.2405435409684484,37.48781828994777,0.11699436213404013,-20.974548974014727,-86.59142143980108
-357.6755652025968,8780.880052089196,3761.9161516225786,6.1371358824616085,0.009918533668425766,-1.9504967567990015,6.24035337978509,5.144882971154038,-3.9019928912320534,0.21773916274923266,7.777343814748477
878.8627858964946,6374.508681614248,836.5633071760599,-2.203773231018207,0.6682765423152623,-1.9504967567990015,-0.5096906004606216,-8.03215252497016,-6.440028776398709,-21.707565101947054,7.777343814748477
1972.563016981987,-513.6326346773467,4237.6044054831655,17.003955872472122,0.9714991957179346,28.37440295376973,5.50037226735192,-8.03215252497016,42.146164347332004,-41.506544824517135,7.777343814748477
607.426772902897,8364.4957418511,5229.143762035776,17.049225824196103,0.02504636000114402,10.110728723486663,7.652668362963543,-8.03215252497016,33.92160973055792,-9.99378153168248,-9.27555533097518
2401.2059877704237,-262.0383831082222,4601.672479420405,-2.203773231018207,0.022495227598398948,19.468303651375745,6.204565118342901,-2.7037120273150475,26.417354376323583,-41.69560865961226,7.298008926474118
-252.43649308006025,6244.434897020315,3014.2588725054848,-2.203773231018207,0.1601054967682048,-1.9504967567990015,0.7215137922542891,-8.03215252497016,-6.440028776398709,-47.97085968174994,-9.193832919507166
540.2389915243389,-513.6326346773467,4844.489571272869,-2.203773231018207,0.18367750834728547,10.733254784496992,9.03917788382038,55.57550008608255,-6.440028776398709,-38.87881112095897,-29.881747452789142
1670.8888370951104,3216.5570727942886,5655.250714934805,-2.203773231018207,0.6090097895288042,-0.8758336563807667,-0.5096906004606216,-8.03215252497016,51.81757651771679,-46.8773380414747,-91.92664830024897
-158.40676441764344,-513.6326346773467,10602.401492089833,22.43020300058879,0.009948064482651953,26.5198159544456,2.9777262094202492,-8.03215252497016,-6.440028776398709,-56.97485403783,-39.1646761317212
6526.944644718859,10724.85392821657,4422.876232590637,1.883895818348691,0.6994040707162388,8.070277221781247,0.42449829352087454,71.09907271970386,60.399616322551495,-0.9159151166450847,-153.874081171071
1310.9650081718398,3137.169880831599,3909.881102005836,14.1489724632563,0.06704960958553646,-1.9504967567990015,9.266916281996494,-8.03215252497016,-6.440028776398709,-29.803032578072226,-51.016688481493595
3805.7925176457493,277.31620305794513,4536.775059186079,47.57191402970429,0.08066920393131534,17.891788550613217,4.182550845667646,-2.554014551964661,-4.634781292319374,-88.25120088792063,-145.45720593030637
1387.219987689065,-19.858597717417524,218.05382082003052,-2.203773231018207,0.04408177341186617,1.9800299397558252,-0.5096906004606216,-8.03215252497016,-6.440028776398709,1.6975075099361838,-25.12436356374522
-357.6755652025968,-513.6326346773467,1634.5553327266705,18.75641260514374,0.14413796374171908,37.752281953405706,0.08622944373489716,-6.167296325973771,39.031763197190315,-64.24027498985072,-102.33219449070185
1244.1196571861626,7118.818064054866,3294.126152990777,-2.203773231018207,0.011908217756133516,9.03076081169807,4.639578834128196,26.176930991116635,-6.440028776398709,-20.343090997564907,-49.514845412539124
7670.373253439574,7149.856715934213,1132.2556757599737,37.617630874104435,0.40362351138999986,6.921315580993815,6.965577914012902,10.266964152622394,33.92679058612123,-9.71860698836586,-38.58670063162632
6688.750231838738,5455.907972599294,3660.8080027494393,12.437282596334912,0.14395776245393874,25.223985802743645,10.872283404261633,17.404711054113257,-6.440028776398709,-32.34486464393291,-15.536716588341207
-357.6755652025968,-513.6326346773467,2762.065601854597,32.31391998934426,0.15731099987288005,5.719350865862301,5.276608130399578,26.00375569123959,-6.440028776398709,-49.33555057898582,-87.94499419655833
8477.423708119994,1183.6040234790612,-119.9466157921297,-2.203773231018207,0.04759239651581862,23.54511740913944,9.267664493217875,-8.03215252497016,-0.08483614496685377,-38.56083183446036,6.620660640719265
6331.460948876351,-513.6326346773467,3271.9529752383473,17.274292022234537,0.029496981644696885,0.6382037489776948,8.90482533691939,-8.03215252497016,23.772485304843745,-49.11953394403304,-71.72966067928535
3778.552660579232,2928.704829717522,4525.704004547992,-2.203773231018207,0.010226504763295091,39.125324867632045,-0.5096906004606216,38.094228675687305,57.488888473895955,-14.301829577010219,7.777343814748477
-357.6755652025968,2555.9469863565905,5992.704610208711,3.551782711263244,0.0139394562044374,-1.9504967567990015,-0.5096906004606216,-8.03215252497016,27.896531901217426,-23.928461511956918,-89.21316131583335
4168.507291621122,-513.6326346773467,4447.435121440455,-2.203773231018207,0.20052146658941886,-0.912790591733879,5.645153220594232,-4.01642351884127,30.240642086824632,-11.7907907860128,-153.4649709498732
3811.826816570986,-367.8151929874739,5914.927893220031,11.200075544361013,0.009952264241969044,7.752191685486775,6.638618289445506,-8.03215252497016,-6.440028776398709,1.6975075099361838,-83.68799818750864
2206.7783342233142,5433.438131401747,6906.05237024073,-2.203773231018207,0.3081867637582215,4.8686004275242185,7.63799670766747,-8.03215252497016,49.19489940852699,-24.88474410491441,-82.06840324830647
-357.6755652025968,3602.377771390169,3506.2731604939722,33.59506074984699,0.038716489043926355,11.530778440969014,6.137283812267617,-8.03215252497016,-6.440028776398709,-32.721282618938204,-155.57982546330427
-116.79085338055029,7061.315443073051,2842.0328489510966,7.901626509135344,0.036370431858765845,24.45679618940518,5.343725847896685,-8.03215252497016,-6.388054116848071,1.6975075099361838,7.777343814748477
2937.500664975986,-155.8418238691729,6337.367345352573,-2.203773231018207,0.012603291187168658,17.235330813882697,1.5480791121719029,36.501176497882646,0.6173485653386841,-83.41071980914195,-89.95973904807512
2435.6179380741096,-513.6326346773467,2925.9497362725074,49.20434030503377,0.03319650929458212,37.82556806283591,-0.5096906004606216,0.9747525224620777,-0.6081610680447813,-42.42462601599364,-76.04261234615075
3142.450731979367,5047.076840681327,6024.830198852444,1.6784304424098089,0.5702553613718329,-0.012017441445305366,4.7758125552208694,-4.0855616032306,-6.440028776398709,-36.46443608107532,-47.382141425899974
6589.202356217871,11590.02142807145,5999.202558360726,8.193445384904981,0.016806238631541598,19.366238630648194,5.075064108571178,-8.03215252497016,0.6033906511870004,-3.27238431348443,-21.570233886451906
-75.65217253945684,12044.399108739166,4185.673993631811,29.993271869592935,0.11124075633250906,2.223259499349453,8.353750121490027,-8.03215252497016,19.95005252769005,-15.773743030842073,7.777343814748477
-357.6755652025968,-513.6326346773467,4239.483772137541,4.053038973808699,0.2901791264992273,3.168573379760181,3.4668120903352824,-8.03215252497016,-6.440028776398709,-31.849989562942195,-81.7444877507066
736.2903725142241,7.14012563624965,4985.435405718581,15.693079460217934,0.6619324240964286,-1.9504967567990015,9.170187380437913,-8.03215252497016,1.6790176443874714,-47.41859345841671,7.777343814748477
-57.02723401117237,3231.6982837464993,-119.9466157921297,-2.203773231018207,0.4177923697142364,21.95018142524074,8.034514993954339,26.17652415875221,7.310042193229727,-38.28333425155263,-18.085891408468697
8151.244825861759,1693.2619157582308,516.5698260542131,30.462619908763255,0.026043739649360964,-1.9504967567990015,1.8878657617940502,-8.03215252497016,21.80892420058527,-32.71462483048305,-68.10700634750053
-357.6755652025968,5851.234829656553,7184.064326924544,6.294883319271628,0.009918552154197319,-1.2920695608393746,18.2023125893232,-8.03215252497016,-6.440028776398709,-60.009645875662216,7.777343814748477
-357.6755652025968,948.3782643427885,5935.920394479883,12.323908998368012,0.02636417776592831,13.604130632329756,12.899037814224926,-8.03215252497016,17.92982666930434,1.6975075099361838,-144.38359876582805
4259.067172882771,5706.628509501418,3554.540175148002,12.65723227424423,0.019192389614030803,14.01448082144596,4.348968878280293,13.850109335611164,25.74772507373748,-59.701492558981485,-70.32531367335164
240.3865042402099,3899.9677246604388,892.3611248642901,22.82964608417706,0.7059075233294774,-1.9504967567990015,3.1329790486543345,2.6996749563379723,18.58887697534639,-39.52897240057061,-68.24881387036744
3304.283840641974,9039.27503663069,6159.416552736607,27.086907325031806,0.5636780586012011,1.4246221741484586,0.2998060576696453,-8.03215252497016,25.495275184136375,1.6975075099361838,-12.418544137021875
5317.283529569535,1620.6454406423009,5356.708066854976,2.378328089547013,0.16289704656536286,12.61468666422409,3.941737419023835,-8.03215252497016,-6.440028776398709,1.6975075099361838,7.777343814748477
2520.269467829553,1552.4123145679732,5569.339175629357,19.513743291740273,0.012740776833180867,12.82768537943495,3.648979750117956,76.81390558526087,18.34388358653967,-24.61821374156062,-22.92470435139633
-357.6755652025968,-513.6326346773467,5881.158549556202,-2.203773231018207,0.010624377507079202,-1.9504967567990015,2.9183206809462003,51.68601968981424,-6.440028776398709,-22.283959417729292,7.777343814748477
10020.28315200458,1612.190897301115,3940.499418312022,26.53953082850752,0.1164196997070865,14.636235711368844,4.485962002250529,18.310146313785594,20.115394983823226,-50.72899998510914,-28.969866159499574
2553.531318088544,4096.687596437461,7529.84014761544,3.966765083602419,0.009923890437223137,-1.9504967567990015,-0.5096906004606216,-7.4151382101262495,-0.585874055284421,-15.645922496356427,7.777343814748477
1147.9136817535189,105.09944109505841,3651.228340801394,23.714975589166368,1.0083102633661947,60.345008887040954,6.523901042849418,-8.03215252497016,-6.440028776398709,1.6975075099361838,-35.62143102976229
-357.6755652025968,4831.525282157787,1915.339537535984,16.349388086379786,0.009920284519248312,20.505467959689273,7.860912565694927,23.95904931376446,-6.440028776398709,-35.41252188201557,7.777343814748477
3581.094699186951,-513.6326346773467,-25.12884085089172,24.666448142647887,0.01404977301643845,7.842688739458717,0.5783259757301642,-7.634923411165195,60.900279010475444,-41.43800816064174,-151.35298598704952
2324.397614903904,3936.896801046434,3857.4766510481822,32.513320468644864,0.041880058177295426,-1.9504967567990015,1.5069042276998097,-8.03215252497016,26.82755851641458,-7.497774637200866,-49.06820342391767
2365.3955332952655,4.666978186097367,6286.806562276565,11.21421382496728,0.20115622571961958,-1.9504967567990015,6.758825582821458,14.049466129073037,33.69152216423984,1.6975075099361838,-29.144937940358545
1067.0048924037721,1198.2395045339517,2167.2748388311593,27.969951063016524,0.8291982746969613,-1.9504967567990015,4.267332273454942,-8.03215252497016,21.01155892419914,-2.615349420191947,7.777343814748477
2198.922014597446,558.0771486586768,5697.777580106435,32.332052356773715,0.2328210228867747,-1.9504967567990015,3.149372832688889,37.08541816054833,0.6884844069197555,-45.3168707320545,7.777343814748477
685.4710021926594,4453.448582836617,3309.993180183759,9.88046999666974,0.009921016859785747,19.15720529024801,4.349803928375341,30.93945302695714,39.97125749138611,-23.17703780070181,0.5088158437804466
5646.012810262199,1842.5920024717884,4485.441208306375,15.914709879144421,0.03073529353737306,26.26271356061284,1.2499944952451316,47.588021330759155,-6.440028776398709,-27.900217395434336,-7.62283268641189
6321.34238028837,1013.8971529122371,2905.488796044897,-2.203773231018207,0.6071582280463483,2.3716453893371003,-0.5096906004606216,40.47487663939569,37.98159774378023,-10.596263720977301,7.777343814748477
1248.6570158194254,4713.306674573174,6371.739102301511,-0.42100410416819223,0.18882448453688377,-1.9504967567990015,4.768820135765753,-8.03215252497016,33.100419013342886,1.6975075099361838,-63.08058068803378
7346.597112525129,3503.7134066794215,2871.883969944315,30.763289754515608,0.036526739145271436,15.072906473365013,5.826233195215136,7.72192424796933,14.263306328428957,1.6975075099361838,7.777343814748477
-357.6755652025968,-513.6326346773467,5097.964562531137,4.764736726062713,0.05803591059656146,0.10991204167778257,8.046440294522014,-1.3224011044794945,34.08974831128356,-33.944525896488614,-46.051389165417476
3150.686530756095,-513.6326346773467,-119.9466157921297,17.05186377198311,0.10315001494094858,6.8818480443541965,-0.0024006184174094614,9.593523902932509,-6.440028776398709,-39.90274909047193,-33.536523656539615
8699.170938666639,-513.6326346773467,5782.852406075234,-2.203773231018207,0.010315866723440953,12.029942338249002,0.47088947992331054,38.31152269788274,17.825321479702904,-6.821016620861954,-38.92824745314045
8454.700639367322,2843.0421921474767,1888.9130609005608,16.8980607620737,0.010330031024752523,-1.9504967567990015,10.487936670666041,-8.03215252497016,-6.440028776398709,-32.98284713588784,-30.437834828622712
-357.6755652025968,5360.165996909506,1332.492302886336,-0.8031495029921469,0.014062030368230588,34.837593973978095,3.136538690281725,53.61002447215372,-6.440028776398709,-6.799336964256838,-201.73359655485822
3227.7196645518306,2414.6978155641946,195.60954880010604,10.969823640233681,0.018430235301961195,31.91218573566878,7.222627859687646,18.382478644268737,0.5873342791242706,-36.176540888853125,-99.09024486160804
1980.8034640447581,1104.7390888137788,5105.065944948014,27.961383971996135,0.010836167995629864,38.86003129403768,2.0556848311649114,16.920358138797923,-6.440028776398709,1.6975075099361838,-47.885511688012215
6244.288743620321,3521.3045392336144,-119.9466157921297,11.463387210968955,0.15377463485278153,-1.9504967567990015,0.9606459051795007,-8.03215252497016,6.926041185545669,-0.9944128212767467,-65.26892944485995
2835.5359753811863,1723.7334359713464,-119.9466157921297,23.835112899346356,0.00991816542429122,-1.9504967567990015,-0.5096906004606216,-8.03215252497016,-6.440028776398709,-20.12781664193733,-45.67986252485637
874.9280692682287,7271.757435734359,-57.16333261542377,16.14589961341528,0.009962697738760795,-1.9504967567990015,13.297792773205767,7.318867134263266,15.174428570440437,1.6975075099361838,-105.35567335858939
6891.390357576223,-1.4914070121749319,5315.065424985141,3.4093977264661595,0.1503465687387218,-1.9504967567990015,5.3227512206374845,20.049427573419116,-2.7823240342082514,-23.895853550168624,-173.8767892030338
5782.499527498777,4839.351194340005,-119.9466157921297,11.85127260099502,0.8879567315339378,4.025456395465573,7.108051685537804,13.668690684259749,30.601754517813458,-23.47757967125977,-149.1982173746284
5952.229456780902,1458.8158551071824,5403.716070360788,8.85234190248008,0.009919640828160076,3.555538696742409,3.877223644896227,2.1946552330042675,-6.440028776398709,-1.9228916219159764,-98.39075256556605
-357.6755652025968,3362.1548934243847,6049.941048063239,1.8841301515911812,0.025978354266257664,25.75962603478013,3.162724055593114,7.195020362840735,5.283133615390279,-31.875976317240156,-55.4567131021918
5606.097262757792,3177.1884383433594,10713.79676445745,-0.3332274217328415,0.01068776707217739,13.963431660866778,4.845971214930771,55.10236799420644,-6.440028776398709,-29.18792120397372,-68.02702420732616
4410.848218982282,3072.7238959410324,4884.900213939795,-2.203773231018207,0.016306346254825715,9.512895464781964,7.8659873310971,25.34707169606648,-6.440028776398709,1.6975075099361838,-54.09850732690098
1266.9120558626657,784.0491200142387,5398.9614466257235,32.16510641727025,0.05791550379888449,35.59242379650308,1.9500701071657192,15.109488081744727,-6.440028776398709,1.6975075099361838,-104.0421454395305
