MAE (USD),MSE (USD²),RMSE (USD),MAPE (%),R²,sMAPE (%),MASE,DA (%),SA (%),VaR (95%),CVaR (95%)
946.9588188105317,692126.4989184777,0.0,1.5106938471631546,1.0,4.312693157926037,0.5201738327260746,17.936470225960214,20.629960142351905,-5.495519986800197,-11.70549711795429
433.8219954308007,511969.4293624597,112.38265926496013,1.9324498594338142,0.5791960684507061,1.7796482895060985,1.097820484941328,62.239243630190856,78.71109606529123,0.0,-4.137082116564362
225.33760887963433,220337.02466553726,249.90228669370873,0.039734637431440456,1.0,1.3959031945246125,1.087133802785599,56.570465528477165,57.559852346254026,-12.71888786204241,-7.99328908997493
452.99570224896945,432555.5667824676,0.0,1.3594711523521763,0.9888789595644486,1.8556461089119152,2.1711638741566652,31.106282805635317,100.0,-9.685284194513587,-0.7903354246462375
33.59057030806463,963689.9951657257,1317.0731466520026,0.7123781743495106,1.0,3.0052212349219722,1.1538408872166022,78.15186757433287,20.66887710531313,-0.33095935225987994,-4.3979787030531465
1193.4938166424683,684533.3800589108,591.1480540346782,1.2871055677668959,1.0,1.9445314254456267,0.43916961901989277,6.325578907600445,100.0,0.0,0.0
471.4567995058172,303160.4612172356,914.9842798084851,0.0,0.9045268734525294,3.7801069832703527,0.0,100.0,76.8069156105334,-4.53787182188818,-0.5665262813353458
28.264707444991018,0.0,407.60947382143297,4.396346036057387,1.0,0.0,0.8131896057577404,100.0,49.40400213342753,-12.963467701894707,-17.52675903944092
685.5163264809321,510688.6453971502,1016.4179999879809,2.0032245015986874,0.9180472494337653,1.3825974865782433,0.028827585858276272,95.30245282012882,100.0,-6.539422559854872,-1.0122499921782588
195.0021703836186,291752.2175292041,2008.6892315642033,2.4716614132322734,0.9785367760244543,3.0141539235616586,0.5412405347981352,42.20854544275001,5.442688764313893,-7.051252117087774,-6.185572179104518
477.629319382844,1072530.0778336467,574.1653004506418,0.618606863869219,0.9821684757904247,0.0,1.4596795422339675,73.92102010685856,18.16320331336464,-5.009572739491437,0.0
501.09627284701014,440375.10246948665,738.9786040897363,0.6604093076119575,1.0,0.6588721321855615,1.6393011104177635,86.40508612674488,76.86748777062138,-6.3036032503275745,-10.92588457182911
506.4861247490003,211289.35038266523,1547.886789503131,0.0,0.9941270733141488,2.5424198128477733,0.0,42.60813719966665,60.421406856570044,0.0,0.0
1132.8864318323517,490518.87539824244,0.0,3.104913696887162,1.0,3.5487794860167527,2.5441251488837664,63.73068411096309,5.442688764313893,-4.789092254659694,0.0
940.5933864639408,310701.0364393994,1031.0285356109928,2.756424623164002,0.9778783935704225,1.6568130546075963,0.50435135590526,100.0,73.8080448096593,-2.2047183657631604,0.0
798.575793787712,588063.4789704329,0.0,1.4977455830342927,0.9568855012314014,0.02044471907549572,0.0,100.0,56.844778375418855,0.0,-20.49480365287944
589.676074452103,318090.2138681973,345.9591567294102,2.0882466012349115,0.3708478406148705,1.8799443723682618,0.0,57.812322641558126,31.627626504627273,0.0,-20.995040769408426
751.4652973296859,658254.2495572652,992.8219462882325,2.785747257308075,0.9902812719286486,0.47974902549290555,1.3546753331549266,24.803454547313635,100.0,-3.217319444355372,-6.145290329950271
0.0,0.0,878.014412165355,0.0,0.997447282763982,4.786768214896578,0.42686640750504995,57.49436736200876,88.27877346099541,0.0,-12.63105833513107
471.11954879354886,664527.2331364977,0.0,2.377433946440801,0.9540802683098175,2.278620934503859,0.9538700521977749,89.60772535892104,67.39379417105121,-0.8808562506863788,-16.815455830423524
590.4447742276025,589503.9295876371,721.2707199153513,3.126633732122645,1.0,2.795875911201278,0.0,90.27610750323358,99.97609429400597,-4.267339038856829,-1.913103057629804
716.5707219810436,54742.46001488349,901.5053890871336,3.3925516510142506,1.0,1.9270253705272071,0.0,6.325578907600445,7.629526656934608,-2.2509704485215467,-10.595404501807703
1264.1112834814726,345042.03544178535,230.5256693882211,3.164507408131162,0.9182590634572181,1.8746949553201893,0.23954499255205247,100.0,100.0,-5.2332211335385495,-15.112625137283155
155.83119900036718,199305.40469281512,499.00067430133674,3.9349256357427844,0.8739230100539022,3.4876980736284144,1.2153858582672137,36.24767606713872,65.28854547912152,-1.7907023744566697,-7.634702382012941
0.0,514957.5370363033,1382.075660364426,3.293799280314664,0.9934000148676388,1.2196285221083634,0.3190193397835267,100.0,45.43454370046593,-3.876730033005195,0.0
294.85513489506707,795044.0526631202,178.96181011139686,3.8396117064953588,1.0,4.247609711691776,0.07665468308848833,100.0,10.114799264792602,-5.017751826943524,-10.735506177681783
857.9823696268083,0.0,444.113020987407,1.035026268013241,1.0,1.0004298446076998,0.0,30.468986563498966,99.93129563129145,-7.013412075138223,0.0
0.0,554441.2176895214,1117.8790676847345,1.3717309450981394,0.9793406071100097,1.0880137046411709,0.0,100.0,78.39617850420433,-1.525602153568018,0.0
960.4989530786278,0.0,298.0392125673503,2.016112901325343,0.7514608194324861,2.616604981757571,0.21601596221576164,6.325578907600445,100.0,-4.059981928119537,0.0
54.64817138345819,782717.441392676,436.9613474289964,4.570709103752854,1.0,2.915119294814244,1.004458957978236,65.41356335214643,19.756741577251958,-3.8725556437536928,-10.579645299393048
463.7446913096576,922407.4440844357,841.1472879780009,3.6901126765808625,0.98639793268705,0.0,0.8229627213523333,49.21781986222283,95.02791471116382,0.0,-4.468094241893793
414.8085644007552,659756.2802882707,0.0,3.824301408698207,0.9963602662652459,3.7038423080775518,1.1732577688949388,100.0,78.64037971023447,0.0,-11.897764377921726
1050.3535770236895,419301.1184288607,152.86479761148405,2.7246134623109155,0.4549601872059901,0.7782860458425547,0.5340762812619584,85.22554134364026,5.442688764313893,-0.9024684400257519,-14.468728613207853
68.64996428316692,655283.4610016025,0.0,1.3282244504221774,1.0,1.2528829109208324,1.2703024700077359,57.4560695200613,100.0,-4.66084304988137,-13.491191731605424
882.6841974897532,494940.8188646711,1011.2528537419162,1.969507986002944,1.0,4.341700911010707,1.2400953220954989,84.53419020570843,74.46982810536872,-2.1507713614930615,-10.470795759884394
1131.8281049305767,671973.6547336458,798.7198897259791,1.0107010993618253,0.9411400393457225,0.23307349867014682,1.3415956622036593,43.499113972219455,100.0,0.0,-9.073980026667195
1517.5126523567903,24081.9044261534,0.0,3.8906260655295135,1.0,1.8249812040369242,0.9117253702314988,13.319925696069937,68.52510871021568,0.0,-2.7108930993495144
547.0730493126093,297210.5128730046,183.27245617270512,1.340569943297018,1.0,1.7811136067687283,0.7089898001648186,96.27848895891145,21.592057396606585,-3.6481355222874954,-20.31334419150197
277.1941662051966,52272.214059320104,0.0,3.9880499327529693,1.0,3.8010182352808184,0.0,49.34245252330328,30.332176751663425,-6.600679139251085,-5.255794472057596
850.6216600050343,897427.8030492406,425.718027051297,1.7097139544394155,1.0,1.2248863629887432,1.8955966954095258,89.10822571634624,51.11322258762184,-6.65016126531045,-5.613717269679813
1098.1663994124892,628753.1769392196,1158.1300691736367,0.2614865153464707,1.0,0.0,0.5592199397455736,100.0,20.487895025801315,-1.8344441507264797,0.0
823.0886812867365,614653.1538540653,1268.8075560690243,3.118005349403294,1.0,0.0,0.0,100.0,50.70795392061785,0.0,-7.1832439787352005
0.0,459172.00107165886,244.5262231651172,0.7442915097835547,0.9977740873791235,0.0,0.4779050168104737,44.33167125075818,5.442688764313893,0.0,-6.529743058253073
421.6040044275459,917566.0358951399,339.573445950359,3.4629229268030173,0.999119640390397,0.0,0.0,57.25051175474039,87.57106810711605,0.0,-6.354342039760556
515.5661456036498,457696.4994724828,526.5642940990226,1.944320818942778,0.9828440982521687,3.8779563024489976,1.623564097827535,50.74567931536849,68.90905047938982,-8.48514313359218,0.0
0.0,0.0,479.5956965970836,1.9730735894841624,0.6296323897257924,1.252107552369841,1.9636000457008258,57.37316235783396,100.0,-11.610622696867981,-6.775318138804666
590.3497657065028,610093.2226140271,301.32818281803713,3.0317872855195906,1.0,6.086492084531348,1.070717285144275,100.0,31.887654817132116,-1.6437587318038362,0.0
589.1460539672312,759765.864062833,670.4162528142125,0.0,0.7302439645163543,1.0175200422736692,0.12477049657343342,55.97321781932936,5.442688764313893,-2.2311767404153686,0.0
0.0,176401.6751770327,0.0,3.993568202943522,0.9812417720129445,1.3067183446458128,0.7163650502022647,28.94680798708935,86.2876003119265,-0.4224585168553836,0.0
920.3632476592074,3356.0515055071446,809.9710508810541,0.1392915895382063,1.0,1.022325790308153,0.18194951182520758,92.15006678885398,23.123594891269242,-4.261778680038075,0.0
1319.5750210095175,41782.45156007691,908.5660467379347,4.999047485488932,1.0,3.8833640717499742,0.8400717482500993,100.0,6.7428480788074765,-9.894652441421567,-3.73216895554635
830.2799538304491,366665.3702089302,892.8813297019326,2.0763617504038328,0.99987592879586,0.0,0.0,58.318793113377836,21.41324423957404,0.0,-10.251339444654372
1085.114230839881,505900.6257359758,982.6046601113751,0.0,0.9511284716139378,3.3658315000162444,1.4549567598844466,95.9749793024168,22.27049643326516,0.0,-15.92398183098839
848.9681701852403,935352.8017497552,316.73967652771455,1.7616148764347332,0.5609439790905535,0.0,0.9938099872930609,6.325578907600445,90.60402602358775,-3.4514291061623283,-0.13462040972041756
714.2069365811701,340677.6653655506,279.3805808613658,0.22704820340514864,1.0,0.0,1.0011476685061291,100.0,78.6925341574188,0.0,-1.3205306640959438
597.9013276939007,110803.72727687139,1272.6681493113517,0.0,0.9815053747205337,2.3617054566794637,1.2545203013350639,89.4926713294774,100.0,-6.859993163739215,-6.862758929811573
814.2877156718578,781310.9676662309,2.0683475002690557,2.1212602495472064,1.0,3.105465689148891,0.0,14.602248646832237,100.0,-0.22831125924150752,-2.487110556741091
461.8376528175674,117829.03501629306,117.48446574399213,3.445524172332811,1.0,0.0,0.43927275191043935,99.31660871219866,63.80216109262888,0.0,0.0
0.0,223540.14314950106,697.6185268537282,1.366018510525764,0.9579447416118597,1.3650543663743067,0.70861145130759,78.50405166900562,100.0,0.0,-12.596239475656716
762.0792085081109,409637.2113233553,101.76868258147874,2.4748967717901307,0.9400837437182771,2.4224080992050734,0.0,100.0,34.764875178833606,-7.457793151503097,0.0
1012.8801791798579,281471.6845550675,383.6959637580104,2.532584332893319,0.612986782899375,1.5246097515698822,1.4359852750438509,66.12056271781918,95.25143282369694,-2.9620254563017676,-9.744473795805495
366.5425501871749,462085.7244303842,1004.22101506683,3.5323482136321074,1.0,4.075510814649761,1.2480672106190611,54.96466224386733,73.54399360796674,0.0,-9.977622993827206
151.3194269698044,276330.27211597573,1246.1903625411576,1.1182678135240498,0.5555732963331818,2.9744767939955272,0.5361737314406947,66.48160611930743,5.442688764313893,-4.62959087627361,-18.523734591262958
773.98470301192,1135156.1255750086,1448.5475854348763,2.8956860771965562,1.0,3.7027913399072467,0.0,93.35454223224143,40.50547888942997,0.0,-2.1323508496874712
729.007056837445,226550.6248918283,1049.2380274563227,1.2471209501885483,0.6727476079213239,3.9545352867829555,0.8888400512355001,21.029033024913943,34.88035098727626,-0.8054321832605191,0.0
608.6532255488419,512116.7511787077,1338.7073386736768,2.1830672282083423,1.0,2.0026661534896864,0.5385949631439378,100.0,74.47199427164952,-1.7072828150106778,0.0
0.0,162674.30763774825,873.1352180313575,0.27281474518125637,0.6395294093501387,0.5058413129487851,1.5092556992069692,100.0,73.6554962846271,-6.8823140823154745,-7.728002256327793
902.0415157602445,180.27755469607655,634.4628419272553,1.1554481633080462,0.9473989328141266,0.0964117213225344,1.685270257998328,34.952169749826744,27.34943985924754,-3.104789609287589,0.0
1046.5940554684641,556048.567568246,583.2160110663511,1.1149610513346928,0.7321622052718828,1.209785914121797,1.5380077000251235,44.45550284401618,63.778143393161045,0.0,-7.734870130461621
1199.1511447532068,206007.20526020203,334.24190396323684,0.5774456853030503,1.0,0.047122398311432834,0.2733417662594766,45.559482732022396,64.76945415998983,-8.602222644530519,-3.066224975953612
1184.441900224966,0.0,0.0,3.1239887546038645,1.0,1.6235844785614089,0.7719780631487104,93.72822734917459,16.365767699380505,-6.204080987440845,-7.946648233199037
551.3954820078187,380936.23095004103,467.4250442073426,0.852480646649689,1.0,2.3073387941503523,1.7657001155393885,40.301136926269734,89.85252360226215,-4.831206089921988,-11.45004644831054
772.4115897481278,263877.5060440635,454.39750804762025,0.9763493445481803,0.5501533700840615,3.5846930612724575,1.534640929951781,100.0,8.864071449073307,0.0,0.0
0.0,858966.600623551,909.1007094670338,3.1600685706665548,1.0,0.0,0.8140330299503216,79.49390566370982,100.0,-6.85582831291644,0.0
316.0920129991066,504825.9199875285,1193.8588623596845,3.4368464935479013,0.6640559039889214,5.085598686116489,0.29395949354021195,81.62450290430426,41.68223224953933,0.0,0.0
503.13309930404546,502935.0363820101,268.67757282418677,0.0,1.0,2.4442014375709276,0.8208182167428666,100.0,78.55333609239239,0.0,-2.4334003007792604
506.18600424394526,675688.4654793842,2137.14642647847,0.4418914198626198,0.9316319697212732,2.1196631659336855,0.5214928790872867,85.8571992104849,44.77247464599648,-12.144353519140143,-1.165009195821312
855.5496382943854,0.0,1692.612756029431,1.2389193392548519,1.0,3.6253993460775336,0.7014558023774656,81.90453961206104,45.829528635859646,-10.211837930134232,0.0
188.3829722217738,240977.34464554032,710.3304044061607,0.5317407291384013,0.974408597484358,0.9367789839320644,0.5076168723777349,14.799632921070746,100.0,-1.2294874774415985,-10.116906072768115
0.0,412603.32354603236,464.01069778106194,1.7505045025710848,1.0,0.0,0.7061550569193364,100.0,100.0,-5.228283154651127,-15.019710220028267
988.8721572606021,158276.31350681777,962.1657365109386,2.1438938557265645,0.9253081240962069,2.7272806970630423,1.2873047842611776,6.325578907600445,65.30358225334675,0.0,-1.07452983670168
379.12093347217876,108720.50044470589,509.455689305149,1.3791665231744332,0.7952980997996879,1.6197164957486734,1.3483273320124658,68.68641024548243,75.97288278315176,0.0,-1.9546946856775467
263.09033489312003,142056.57492912462,0.0,1.5510823434588061,0.8711444449972062,1.6690605100537201,0.596340758219905,51.96750955553009,62.00186345529729,-4.777296909300407,-2.1229240387736152
430.83885419164704,400937.6490247328,450.26414311124574,0.0,0.9390421837626444,2.577047066735875,1.6391439220983632,100.0,87.85031566521758,-8.96081538588409,-8.621879590388469
798.2959322358598,475913.2736624411,843.6971309308527,1.3765964687229888,1.0,0.0,0.3548225455059987,63.317243792860396,48.05930744524451,-9.687158548300802,0.0
664.7516829988876,237451.2046122126,1832.270702419207,2.9403392901645438,0.9531457973042513,0.16762119362359895,2.006392859511794,6.325578907600445,100.0,-1.5596239175925497,-10.821781605748663
932.0540464562259,334213.2274939796,1436.3223330113372,4.00181512306641,1.0,1.6280546237925193,0.6426996614094437,52.82223235220503,55.58480662142838,-2.6782480535676263,-7.588787090701198
0.0,359450.6107989552,270.5793373947644,0.0,1.0,0.5543820045938379,0.6849153876014474,100.0,100.0,-0.0016074764350957338,-2.485091326437288
270.04363692752315,21822.13273693918,698.0697734519866,1.1733068044489767,1.0,1.9940015750283129,0.0,100.0,27.290176869437957,-9.032608336232299,-12.101994913037734
587.3302928467995,987732.7822049635,1235.7111823384892,2.6765634255466395,0.8294435038916252,1.021012899779088,0.6138794762504118,100.0,67.79443672214023,-4.419609332452286,0.0
597.9408710346929,1008687.8836184904,921.5894180624844,1.3204555955216932,0.31627894733056755,0.0,0.9192852429744961,35.23952147743124,59.86347482815886,-5.855131570053173,0.0
1080.7801112381571,528469.1178386682,334.57844072676323,0.0,1.0,2.125608398843634,0.0,100.0,17.587936798561728,0.0,-13.78169146737478
681.7698484649148,572333.6931799809,34.76565110627928,0.0,0.9151245194452456,0.0,0.0,75.24391978570637,68.06081296701444,0.0,-7.70210012512848
0.0,856522.2689003267,667.4845492427772,0.9117921960494446,0.9984041258581452,3.8560103479704324,0.0,50.998090114739696,56.62408519567423,-3.7891309825662067,-12.1729340352581
216.7096902647902,537877.3652442573,0.0,1.0337234908418,1.0,1.0506777513980907,0.8548791994717444,59.68518251983903,71.52218902344046,-5.768240620014408,-1.4065030360789188
687.2766124830423,631575.6957560438,888.1380341172808,1.9300351832345666,0.9963244084861578,3.745430544361227,0.6251208053042034,55.98367864566289,95.24042536048881,0.0,0.0
1036.8413916029185,352900.62704916333,662.2627508557019,2.8354233313750434,1.0,1.603983748517123,1.386489178874653,55.27160811921896,28.116156391769145,-6.900799328234621,0.0
378.49642827177,0.0,956.0320458864641,3.07228742851905,0.5261182831572757,1.1702290274112341,1.2806939091908882,52.416926462792475,72.31616903337905,-4.902259976662796,-3.9001134551057985
5.8296309634897625,0.0,0.0,2.1395204888318835,0.8296110639634976,2.7806583870845945,0.6005664792713328,100.0,100.0,-4.1217049150665,0.0
837.0648940781671,607822.213456253,450.8585655710008,3.0181591985532954,1.0,4.254967662139381,0.616141904421413,65.62766327365998,54.9342844688776,0.0,-9.293362657342223
1086.2635683438991,260622.24562462443,1077.3276546534403,3.431619884246584,0.9767353457432968,0.0,1.0463904668949908,65.82913185999217,64.66097929246304,-8.132994341612083,-25.576666841439753
909.3849949780797,0.0,872.4767461771426,3.1439499350732216,0.24778008234977997,2.658962481207854,0.9164990440130791,6.325578907600445,100.0,-1.1600243389625555,-1.430612977930565
157.47274570242274,92102.20515011525,1288.5753032254968,0.436637397138006,0.997734197870732,2.825198296758302,0.5758281775932921,35.353314839325684,51.83991130046176,0.0,-0.19633435218958084
1191.2903085870646,1064484.6866456342,509.52720590655406,0.9881780846152461,1.0,0.0,1.0209161872575487,85.71966659129274,18.38534320054299,-7.591795345795509,0.0
270.71182812149857,467009.38696607965,639.3014792527779,0.8293436470180248,0.9989466516271266,1.199496956873194,0.834156371177116,72.35731800855785,76.95423106829966,0.0,0.0
919.3298665722627,0.0,843.0779069304187,1.3411417406976094,0.9784825745906465,3.2399344211550565,0.5500951642461008,29.990329609656975,100.0,-3.242108208379857,0.0
148.11080779331962,0.0,1170.7682438910936,0.36006709990221264,1.0,0.6935570302568497,0.017108555230019973,73.76508808954942,96.23346536679833,-9.859459814127058,-4.341147500295217
326.3954334852525,0.0,2397.1786260109875,3.55937066461124,0.8688845778170251,0.48649706006483884,0.5480400371312619,72.22987456224294,32.731781070743956,-12.789479055991158,-4.341681735978317
2027.5243348123126,289969.0425863081,1029.3451511412911,2.416069003325868,1.0,4.1962000495293355,0.5887155813428971,51.80765336698185,26.627470716126247,0.0,-10.0217282403924
0.0,542129.2211102222,1272.6562464980068,1.0552248424839663,1.0,2.1067656551791383,1.4136903616547385,60.450028826864035,96.03561007286942,-6.984540733243078,-4.039451834551765
966.0649330974572,335469.8638259087,520.4253203955637,2.226700331486568,1.0,3.231330517104568,0.5079219363773149,6.325578907600445,21.188924433238242,-8.900010753579902,-2.6014955549999454
673.2859849521503,0.0,1284.9544108632933,3.836030450261638,0.656163565032911,0.0,0.0,74.18439450743742,83.60888169106497,-4.540112060642247,-11.355774061866912
1656.8542559104299,705468.9727805043,293.6308086043688,0.9308425761967178,0.9927363762523144,0.0,0.6807163315151066,68.17399047634024,100.0,-5.459383881491256,-5.29449892767227
335.3455418891048,327237.5111166104,465.08972768907256,1.759394719302195,1.0,1.561538583599213,0.0,91.92217666072902,5.442688764313893,0.0,-19.453864873499
128.9800368915739,48175.66433610476,0.0,2.544900678511664,1.0,0.0,1.1244722849835758,6.325578907600445,69.38251512390202,0.0,-5.6441090349320095
689.6386934489105,779855.7826802442,173.9176077045363,4.18746583246318,1.0,1.3799828591309142,1.6544688651438673,68.0772285150862,100.0,-10.006246379772097,-15.480460369087117
315.24232036934274,176014.6200741394,1488.8733348309177,2.2356406875106023,1.0,1.1024785043097833,0.0,50.14131408852143,87.16762169540058,-5.1531649364181416,-23.55143554953088
320.8958017067904,430407.29160289763,998.4630809526673,2.8987080210513554,0.9644765393221472,1.7438351240723722,0.9168177715627038,100.0,43.672876772640464,-6.822580907387909,-5.947474723016336
1171.3504104565707,433425.60502581904,282.25264175799947,0.23392083944339448,1.0,1.8359101920430874,0.8105633000903736,100.0,100.0,0.0,0.0
439.1156404255596,943639.5954563331,0.0,2.429808193310244,1.0,2.0572947227395146,0.5527449043960565,64.17536226864448,100.0,-7.696232995303898,-2.635586632492166
423.08153567657,445721.39043197513,542.0660148698651,0.888003512368398,0.9653805798987651,2.8974980213636616,0.531425192896244,100.0,91.72361649611804,0.0,-6.774682998156851
163.39560225977738,0.0,1316.3065293713692,2.9827321426583486,0.9976135198419707,1.6079953986963624,0.9953383598012856,100.0,24.69884017739188,-2.138697882506025,-5.677234372742124
104.17409112500184,1386291.9978575928,502.22666322242856,0.5542719801824962,1.0,2.15663249036863,0.6170924633335617,100.0,35.68439903451735,0.0,0.0
1482.4478749914392,378393.11500092945,1459.5080107531096,1.0907671771340357,1.0,2.640328964861965,1.151352812559994,88.93564531050669,44.88104090397682,0.0,-8.41173296512632
821.1017346769356,660783.381002567,1818.4682532153495,2.9752707498235775,0.28039353281415574,0.08645971996154977,1.2640832982224603,100.0,85.18554591770177,-5.07546207750703,-10.968205783648326
1333.7679624174302,829052.6258667603,1352.5704839349685,1.0267147314374268,1.0,4.496712493817433,1.3076026601136217,62.36909662030601,80.97387102559034,-3.615846889167455,-14.7189593979391
1028.1366780849048,267018.55832920945,1006.0475766305706,2.4172766035914988,1.0,1.3872360118802485,0.5573415890814314,57.79630097795814,75.6214895121266,-2.498381309645933,-9.013982959228558
782.382471752716,232799.32584993506,0.0,1.2067811468199947,0.9966375128851784,0.8466469050942829,0.9760247168048629,90.39204302914668,74.28040895061184,-0.5504911170400151,-21.610147399149554
867.1607166011198,172318.7946399789,931.4575364482455,0.4028129469327384,1.0,3.373552005091806,0.5601089808965818,50.76865240826854,70.9539578233304,-1.8434195130953417,-13.104686097534168
598.0957616918146,135603.5621369206,0.0,1.9637713270934587,0.9638006604279026,1.6295867698399678,0.2227511690302214,47.28711601024155,62.154930997960776,-6.709113349866843,-15.610742393986518
786.7584086015275,302622.31677376264,869.9832843790248,0.0,0.8662985824869907,1.5389329017184097,1.0948679736173412,82.95010913925569,15.23100426358846,-4.08957210644474,0.0
0.0,572413.9757464192,152.33815451530114,0.7912748402609296,1.0,2.0968608047204778,1.215003448360791,52.45174816607673,64.29576503131648,-0.7667899881084557,0.0
366.03283810363376,154789.76776251427,565.3715056377428,0.0,0.9966020570428301,4.490962190300969,0.478802916806763,100.0,100.0,0.0,-1.7210343889201702
0.0,157831.03363353616,0.0,0.4979132404692601,0.9269079960295598,1.950742035773257,0.8992237764104567,59.91342289273497,22.630142873126125,-3.3751817749442705,0.0
446.95394384225625,508461.455920254,420.3226903995985,0.5476270835263402,1.0,0.726700464370404,1.146446198875481,41.230373865102386,44.71266653186942,-6.937233581235935,0.0
0.0,365414.4916559544,252.7044715344294,1.4777740547531921,0.4168570955366777,2.19672696531757,1.7775812262342146,49.063337785429155,73.91946997925498,-4.660297216613838,-13.470615129746337
421.30196089941916,239525.82210308997,0.0,3.416522074028709,0.9745893941014633,1.1849912338460973,1.2167961421432465,100.0,13.589493526672157,-4.388217361791945,-0.5794163166539912
218.0359715739778,705282.3180996913,1700.9597840106146,2.4751402505637365,0.8804080854391771,2.5520966734502033,0.9088267898148242,100.0,79.55913161437093,-4.563328223009458,-6.331089118044168
420.1675501595011,182365.65625153788,1431.3161848573684,0.9241426722605659,1.0,0.4066947269961376,0.38336802494818206,51.45968634800333,100.0,-3.8801844232256255,-10.705627405623394
39.02863114059272,0.0,0.0,0.0,0.8545156192396965,0.48822956597113354,2.317752790675954,6.325578907600445,100.0,-1.7061217887405937,0.0
1187.935940338914,0.0,750.3531907092021,1.005598283348193,1.0,3.072438246147966,1.0546836724413846,94.32371129575246,58.534158391758176,0.0,0.0
551.4301266171974,463711.44037832227,196.31907544993697,1.593136844108595,0.491268945973496,2.83004956298987,1.1624491923941878,100.0,82.895769153146,-8.22195564616014,-8.210249416496376
344.6608764754444,661220.8034388536,449.7144749927354,4.128871605939245,0.500151965021097,2.4092488742368934,1.1805351627062084,20.292038988012372,99.14987725075889,-7.765839186292736,-0.24389012854186998
568.7922539565808,346891.54367039487,559.580108060559,0.0,0.9198296750312008,5.061311184332635,0.7513002013921596,100.0,5.442688764313893,-1.3032749288835395,-23.150458043744223
0.0,981850.7192759829,772.5956913378698,0.25299718273029614,1.0,3.3430395478867494,0.0,6.325578907600445,90.76265405156897,-0.3641261614599678,-4.407770562762598
0.0,864497.1693693618,0.0,0.2882027553497337,1.0,2.743195472297102,0.29712571767674983,87.80965715560544,51.257884973187295,-7.914250560812054,-2.1548776551365245
549.0428097310777,787230.5678416374,958.6231022930502,4.130902611565623,0.9249857270393537,0.13384625360507063,1.0099246990686037,53.48511892239328,35.73094341344745,0.0,-9.60610516199735
550.1039808469135,1450999.9974517196,607.7130686749736,1.1540499299181002,0.9433721866862125,0.43237268655575023,0.5594206606365747,75.11975044185826,100.0,-8.276183830726026,-2.860353758575453
469.36226261131594,0.0,739.7068625243113,0.0,0.9251366882525606,1.0857800132585234,1.2710540422074104,56.009324789783896,100.0,-9.579836583665276,-14.140049179220592
298.6558520951106,478823.6609608698,74.40848565753095,0.11012467625825861,1.0,2.6864639530959464,0.0,77.35691851148579,83.63984856077676,-6.4197895296264385,0.0
1441.3214343393743,353715.80864582,792.8434419367916,1.1835238482574768,0.9187279674102667,1.469738395325109,0.7006234387533731,49.76129855923838,98.38864202973832,-6.573800921437334,-8.650404060888706
1054.9117371579591,1038489.6362285477,1645.0819419138418,2.0962508769246995,0.9961913897367943,1.209804060686212,1.8020497539184115,15.53423939740427,100.0,-2.4758278396035327,-7.876827898116257
885.7391687899785,422837.59230353957,867.7581102784684,2.491889901008511,0.999233761450196,4.725610844082961,0.3194903361166548,100.0,5.442688764313893,-1.3028721870240836,-14.651243815054093
679.6805960888303,253154.4135846506,260.7757530200415,2.4641817947938005,1.0,0.6729558096263839,0.44077245180058044,100.0,60.881302354291584,0.0,0.0
0.0,511040.23859524366,1099.094421173884,1.2566850076610039,1.0,1.7769887500471264,1.4024205924656927,61.452983932378295,87.73373377342878,0.0,-11.97982239319424
281.3676745907846,0.0,288.5381760149826,2.0061899378999426,0.282980835449943,2.42038449251672,0.24874333500358342,54.26265267079262,17.080312044063675,0.0,0.0
0.0,407260.94059153943,822.9662003736296,2.3184307907136876,0.9766778329427022,0.0,0.21555618216276634,79.70481010563552,5.442688764313893,-5.79352390628098,0.0
526.647376071824,460611.2861686597,1068.6787342195673,1.906865730796515,0.9519967640456929,3.637116752618339,1.0675605462815185,61.18078837684187,83.4184219520534,-2.73294069402612,-7.0966171530079
612.8236476582331,469232.7009885845,853.8232812695704,1.5150265365877973,0.8931389312125085,4.033782957830854,1.072805263078711,25.027162913580028,100.0,-6.131398217524765,-10.594315986106515
145.49626576661308,867142.6698790297,524.7644981934197,1.2065836598402326,0.9991998186381772,3.2170560487145323,0.0,88.52561583152513,100.0,-5.1653190522190915,-11.983527144655188
862.4864168634917,0.0,67.47961893242166,1.8854794041869216,1.0,2.4762035024090387,0.10845818911810612,46.53829287952348,100.0,-1.1107849498938416,-9.670100118591952
681.5480583009436,0.0,463.95854612192966,1.3943010832940435,0.9646828531192333,2.380110089994333,1.592879445459995,100.0,32.970749256128414,0.0,-22.475826669745423
0.0,554849.0861773305,0.0,5.9605797792434645,1.0,1.7460213973447973,0.9222807517154731,68.78496331592183,6.834633033082618,-6.630453768581285,0.0
0.0,710091.0862938189,1706.8194238274011,0.5127282988195438,1.0,1.9141530501417847,0.4881693347819389,41.14376994650464,100.0,-4.621494262324953,-8.218103876562312
297.16673473391836,0.0,661.5907775209238,1.7943821834850953,0.9314113902711044,0.6815591513941088,0.73836835484842,71.81597228851732,41.12895453516807,-6.051335363868461,0.0
880.561001883144,43719.85893968254,269.5777053127563,3.267975543414636,0.8877166181876353,1.3334930409029626,0.7356979621520096,18.323354712497753,42.68171828421053,-0.7522620359283094,-15.399083851338071
